-69,6
-76,7
-107,12
-84,21
-91,10
-64,10
-84,35
-51,49
-35,15
-68,6
-56,4
-88,5
-83,15
-25,9
-80,5
-67,7
-72,5
-114,13
-100,13
-101,10
-79,4
-79,15
-71,11
-6,15
-85,10
-67,39
-96,14
-6,49
-94,7
-83,18
-30,24
-82,19
-78,5
-79,4
-87,8
-72,11
-45,40
-71,18
-29,16
63,49
-87,12
-71,7
-51,40
-57,15
-96,19
-63,5
-101,10
-64,11
-56,8
-79,7
-87,17
-86,9
-64,12
-82,7
-74,6
-50,6
-78,5
-61,17
-91,19
-63,29
-68,8
-17,7
-85,10
-79,9
-120,28
-66,49
-107,16
-56,28
-39,27
-65,13
-21,49
-68,6
-93,8
-75,37
-90,9
-69,5
-60,6
-94,9
-89,6
-71,28
-49,8
-77,13
-54,42
-76,10
-55,49
-78,29
-89,19
-49,13
-38,45
-34,6
-79,4
-52,4
-53,8
-84,20
-62,4
-79,49
-100,21
-87,21
-81,6
-62,4
-51,10
-71,46
-83,4
-109,31
-74,16
-45,17
-84,21
-91,8
-27,7
-83,6
-71,20
-103,16
-87,9
-63,9
-52,4
-88,11
-88,11
-67,7
-48,9
-59,6
-83,32
-135,35
-119,28
-88,7
-68,6
-49,5
-92,25
-64,14
-50,20
-71,6
-78,19
-30,49
-57,17
-49,19
-51,5
-77,9
-66,5
-52,5
-89,6
-80,10
-94,11
-44,9
-46,7
-55,8
-76,5
-95,35
-91,44
-45,8
-56,4
-101,25
-90,11
-61,10
-2,49
-80,19
-49,10
-87,12
-63,10
-88,9
-79,4
-149,36
21,49
-118,39
-71,9
-76,5
-59,7
-81,6
-85,23
-64,4
-105,31
-31,49
-104,21
-91,15
-84,25
-94,11
-73,7
-84,9
-88,7
-75,6
-112,32
-34,19
-98,32
-120,35
-49,4
-40,23
-161,46
-86,7
-73,11
-62,4
-50,6
-23,28
-77,4
-92,7
-57,6
-77,17
-79,4
-65,7
-103,15
-5,37
-79,4
-80,41
-82,5
-56,4
-68,8
-100,19
-72,8
-92,7
-90,19
-111,12
-78,14
-88,24
-83,13
-81,6
-78,16
0,49
-73,5
-128,27
-78,8
-96,15
-75,9
-100,29
-78,8
-49,15
-80,16
-50,26
-95,10
-50,12
-76,36
-41,6
-108,23
-82,5
-71,6
-78,5
-81,8
-90,5
-86,9
-63,5
-31,13
-66,8
-36,9
-57,5
-79,4
-64,4
-64,10
-90,9
-82,11
-65,6
-80,25
-82,11
-79,4
-45,11
-61,21
-58,4
-77,24
-79,4
-84,7
-66,6
-75,10
-100,22
-90,11
-100,7
-79,4
-94,11
-145,22
-100,39
-69,9
-62,49
-82,17
-98,23
-101,33
-80,9
-61,21
-104,13
-87,15
-85,22
-134,35
-57,10
-79,4
-109,20
-79,11
-94,9
-81,11
-69,5
-63,5
-46,49
-62,10
-64,17
-77,9
-86,10
-49,8
-69,18
-87,21
-93,6
-58,16
-42,9
-124,32
-93,16
-82,5
-41,10
-87,6
-108,23
-45,13
-66,5
-76,26
-39,22
-98,15
-129,28
-113,33
-80,21
-71,7
-62,34
-93,23
-46,49
-56,13
-70,10
-103,17
-94,7
-84,14
-61,5
-67,5
-64,4
-72,22
-52,7
-23,9
-89,25
-64,4
-129,20
-93,6
-78,10
-69,5
-75,17
-71,12
-66,6
-36,5
-52,18
-63,42
-51,5
-29,9
-75,18
-71,4
-91,12
-121,26
-79,7
-80,7
-65,19
-38,12
-81,8
-152,38
-76,34
-42,17
-52,49
-113,28
-101,17
-98,25
-40,36
-86,23
-66,6
-114,28
-105,10
-15,34
-62,12
-128,21
-60,10
-91,28
-97,13
-52,4
-94,11
-63,11
-63,5
-85,4
-62,49
-68,17
-93,31
-68,25
-55,19
-64,4
-79,19
-66,4
-95,35
-97,36
-89,48
-64,4
-71,12
-36,25
-77,11
-68,32
-86,7
-60,8
-64,6
-15,49
-52,4
-62,6
-63,14
-69,9
-83,9
-64,4
-63,9
-94,16
-113,19
-84,5
-138,32
-77,7
-102,49
-86,42
-63,5
-84,29
-59,22
-28,4
-118,21
-47,9
-82,7
-73,14
-55,23
-74,6
-58,4
-39,13
-62,29
-79,4
-36,5
-77,7
-79,4
-96,29
-103,15
-76,6
-71,23
-89,14
-61,5
-81,6
-94,16
-63,47
-108,11
-70,8
-86,9
-57,21
-68,7
-80,18
-76,16
-101,35
-78,5
-73,26
-52,9
-77,26
-72,5
-84,5
-67,11
-78,12
-64,40
-68,4
-65,7
-16,18
-57,6
-88,38
-63,11
-93,10
-71,11
-66,8
-83,17
-62,4
0,49
-60,9
-142,46
-95,17
-56,16
-114,17
-18,49
-49,4
-52,4
-17,49
-90,22
-80,9
-64,4
-77,6
-73,21
-81,16
-84,5
-42,36
-78,8
-62,9
-107,14
-73,4
-96,15
-69,9
-109,17
-76,5
-66,8
-73,15
-65,22
-21,5
-187,49
-95,10
-69,26
-118,20
-99,10
-79,4
-59,12
-56,32
-92,9
-63,11
-26,49
-78,11
-49,10
-55,11
-73,9
-70,11
-96,9
-100,11
-77,6
-67,18
-106,22
-65,5
-63,29
-91,8
-60,11
-73,4
-70,10
-70,20
-92,7
-107,20
-82,5
-76,14
-89,10
-69,19
-81,14
-77,6
-72,12
-84,19
-84,5
35,49
-60,18
-83,10
-90,31
-90,21
-70,24
-56,6
-89,6
-79,15
-76,10
-90,7
-107,12
-69,5
-70,37
-113,14
-71,16
-60,9
-82,10
-78,12
-80,10
-81,6
-74,18
-96,23
-94,18
73,49
-64,4
-35,14
-68,10
-95,10
-72,6
-34,17
-86,7
-74,6
-67,5
-81,12
-56,4
-80,7
-66,23
-72,5
-72,6
-58,19
-79,7
-34,49
-96,9
-80,13
-109,18
-86,32
-76,5
-67,4
-72,8
-39,21
-50,9
-95,14
-88,14
-83,4
-77,7
-60,21
-77,19
-69,10
-75,6
-55,19
-106,34
-69,5
-72,26
-31,49
-20,26
-67,7
-54,14
-110,34
-64,4
-97,14
-52,11
-69,42
-65,12
-78,5
-44,7
-61,5
-56,9
-50,6
-82,5
-66,6
-62,17
-75,38
-79,4
-58,4
-144,38
-96,22
-88,7
-79,4
-57,5
-109,46
-29,7
-92,26
-81,9
-66,4
-74,9
-63,5
-69,7
-79,4
-79,13
-56,30
-79,8
-74,10
-131,20
-45,33
-95,49
-87,6
-27,49
-97,10
-103,23
-80,18
-79,4
-101,25
-61,10
-74,8
-61,7
-69,31
-85,23
-93,26
-17,23
-48,11
-100,14
-84,23
-53,10
-59,36
-78,23
-45,8
-74,5
-77,4
-93,28
-78,5
-77,18
-73,7
-8,22
-73,7
-83,6
-75,12
-92,25
-56,48
-83,6
-77,26
-64,4
-77,7
-73,29
-82,7
-93,8
-68,4
-33,9
-76,6
-84,5
-67,7
-88,23
-71,17
-77,14
-90,15
-94,16
14,35
-51,11
-75,18
-75,18
-94,7
-79,4
-54,6
-64,4
-44,26
-78,7
-61,7
-57,8
-84,5
-87,11
-77,26
-143,34
-86,12
-73,7
15,42
-49,49
-67,4
-97,8
-73,4
-98,7
-54,20
-70,12
-58,4
-42,12
-111,16
-67,10
-39,8
-99,14
-100,11
-50,11
-82,12
-69,5
-64,4
-68,8
-86,7
-78,5
-71,10
-85,6
-89,13
-71,9
-47,25
-37,18
-97,8
-40,9
-67,7
-64,4
-64,4
-85,12
-79,4
-130,30
-91,8
-80,9
-35,26
-30,14
-39,8
-86,11
-24,19
-60,8
-84,5
-76,25
-83,6
-80,27
-106,16
-65,7
-72,8
-77,4
-86,9
-92,9
-65,13
-74,14
-132,32
-67,5
-98,13
-95,11
-71,9
-82,13
-30,8
-85,14
-48,5
-22,26
-75,27
-76,8
-82,11
-80,14
-126,47
-101,8
-76,5
-96,9
-87,6
-76,26
-100,40
-70,48
-99,16
-24,37
-114,40
-87,24
-90,24
-67,11
-68,6
-104,33
-119,25
-122,32
-34,7
-88,10
-64,4
-90,15
-72,15
-64,13
-2,49
-125,18
-144,25
-19,36
-78,14
-5,49
-75,4
-60,14
-79,4
-94,14
-78,21
-68,30
-88,15
-80,12
-157,41
-93,10
-88,7
-51,6
-41,11
-120,39
-97,27
-62,6
-89,40
-78,13
-66,6
-50,5
-80,15
-79,4
-82,21
-76,17
-72,8
-50,7
-133,48
-99,10
-70,17
-91,14
-73,29
-77,6
-79,11
-78,5
-57,9
-149,36
-50,9
-73,4
-44,49
-93,25
-109,24
-83,13
-83,32
-20,49
-82,9
-86,9
-28,8
-77,34
-86,7
-84,5
-76,7
-64,4
-114,25
-116,35
-85,8
-39,11
-104,29
-172,49
-76,10
-89,19
-56,4
-83,6
-87,8
-100,18
-90,5
-28,11
-83,6
-131,45
-69,11
-101,12
-88,24
-47,9
-78,8
-99,17
-58,15
-74,9
-104,11
-79,4
-76,9
-85,8
-112,20
-60,8
-87,8
-89,6
-60,6
-67,25
-77,12
-88,7
-67,10
-84,11
-67,5
-85,8
-68,16
-85,20
-86,7
-94,7
-77,30
-54,6
-20,13
-89,6
-76,28
-70,5
-22,4
-97,30
-7,33
-91,17
-96,25
-55,16
-83,6
-41,6
-110,47
-83,4
-69,7
-109,23
-113,39
-56,6
-77,19
-67,5
-91,43
-50,7
-59,23
-80,7
-114,19
-62,4
-125,26
-80,28
-110,34
-84,24
-72,14
-78,26
-65,7
-75,7
-43,4
-80,8
-66,35
-34,7
-56,16
-54,8
-99,39
-111,16
-83,4
-63,5
-35,26
-39,36
-82,29
-85,9
-97,14
-97,8
-76,8
-74,36
-83,31
-77,9
-21,49
-76,7
-59,12
-60,12
-81,4
-73,13
-60,4
-122,30
-70,4
-58,23
-83,22
-127,22
-28,17
-48,23
-60,11
-51,25
-88,10
-71,11
-105,29
-80,18
-80,14
-84,5
-66,6
-38,26
-60,16
-82,10
-62,4
-81,8
-143,45
-69,11
-77,4
-93,6
-75,9
-48,20
-58,9
-77,19
-83,25
-77,4
-80,21
2,31
-7,49
-89,20
-49,4
-110,21
-65,5
-101,12
-96,18
-75,12
-85,6
-28,49
-43,12
-66,5
-57,5
-90,15
-58,4
-116,17
-78,5
-75,34
-83,4
-91,8
-94,7
-75,20
-65,11
17,40
-63,5
-62,34
-128,39
10,49
-54,16
-79,4
-50,25
-83,9
-101,10
-110,13
-99,8
-87,15
-99,12
-85,8
-62,4
-61,28
-79,26
-71,15
-79,18
-94,9
-74,6
-70,4
-79,4
-93,8
-63,5
13,49
-8,25
-93,10
-81,8
-87,6
-88,16
-103,15
-82,11
-72,6
-64,13
-93,8
-67,7
-38,12
-122,34
-71,11
-57,9
-77,9
-68,16
-30,19
-53,26
-51,6
-114,19
-41,32
-91,13
-49,49
-53,49
-79,45
-85,6
-94,13
-54,45
-77,36
-51,23
-84,7
-99,24
-61,12
-74,11
33,49
-110,15
-121,27
-85,4
-84,5
-43,4
-79,8
-68,22
-84,5
-91,25
-84,5
-37,7
-97,44
-102,28
-62,15
-71,43
-62,6
-65,5
-103,12
-43,19
-34,24
-103,23
-67,12
-79,4
-110,20
-66,17
-83,37
-95,49
-39,49
-93,47
-43,4
-136,17
-34,27
-65,14
-61,47
-69,9
-80,7
-59,7
-49,4
-66,21
-82,13
-72,10
-89,10
-81,6
-44,49
-106,22
-56,4
-77,4
-68,6
-103,25
-65,7
32,49
-85,4
-98,23
-74,17
-82,5
-90,11
-80,47
-59,5
42,49
-44,16
-39,11
-68,49
-107,23
-61,14
-67,4
-63,21
-62,23
-55,19
-70,23
-108,9
-66,8
-51,43
-87,6
-81,4
-106,17
-35,4
-87,12
-51,32
-52,11
-90,9
-74,10
-83,6
-56,6
-77,12
-69,15
4,49
-94,11
-85,18
-58,11
-89,14
-157,44
-83,8
-73,4
-95,23
-85,10
-94,7
-62,4
-73,7
-59,7
-104,28
-59,10
-64,8
-50,47
-90,21
-134,25
-110,39
-73,5
-78,12
-73,7
-95,46
-72,8
-99,30
-98,38
-60,9
-80,12
-45,13
-79,28
-69,20
-112,15
-29,11
-61,7
-103,13
-101,10
-80,10
-85,32
-120,24
-82,5
-19,49
-95,8
-83,12
-85,10
-88,9
-77,8
-52,49
-81,8
-89,8
-112,47
-94,9
-68,16
-79,4
-66,27
-78,7
-112,36
-54,6
-56,6
20,49
-76,27
-80,7
-86,17
-54,9
-85,4
-82,26
-81,18
-90,12
-74,20
-120,45
-117,21
-65,26
-67,17
-57,5
-58,13
-103,13
-82,5
-8,20
-87,6
-57,14
-61,5
-96,38
-86,23
-84,9
-59,12
-70,10
-78,16
-77,24
-52,4
-64,4
-87,6
-77,16
-90,18
-67,7
-87,19
-76,12
-91,11
-81,4
-73,38
-127,22
-105,18
-86,20
-77,16
-96,17
-48,5
-79,13
-66,18
-68,4
-72,8
-58,4
-111,14
-77,29
-79,6
-107,23
-58,4
-60,8
-103,8
-101,17
-64,4
-72,8
-70,49
-6,49
-61,12
-93,12
-61,21
-79,4
-114,11
-54,15
-64,4
-111,12
-66,6
-126,40
-67,4
-19,49
-51,14
-55,26
-79,4
-113,27
-70,7
-79,10
-89,25
-53,8
-80,9
-67,13
-48,11
-74,19
-98,7
-92,17
-78,5
-99,15
-65,41
-105,23
-136,29
-71,13
-91,8
-51,13
-86,10
-66,12
-104,17
-111,16
-71,4
-72,6
-78,10
-53,6
-84,28
-55,10
-79,4
-74,7
-73,4
-59,20
-83,6
-36,32
-9,14
-148,27
-102,16
-54,6
-41,20
-24,33
-151,37
-84,5
-151,49
-59,12
-90,5
-126,19
-105,17
-58,16
-55,8
-77,4
-51,6
-72,9
-68,6
-51,5
-104,22
-101,32
-63,14
-71,4
-60,16
-68,12
-17,12
-84,5
-46,9
-44,13
-92,31
-65,7
-102,9
-73,4
-64,4
-69,5
-64,11
-68,6
-107,39
-111,29
-75,13
-67,7
-40,8
-68,13
-82,5
-75,7
-51,13
-59,7
-85,4
-86,12
-88,5
-67,22
-70,13
-81,15
-56,6
-58,36
-87,8
-111,25
-53,15
-62,4
-50,4
-71,9
-40,18
-51,12
-82,5
-64,4
-110,27
-68,10
-66,6
-75,17
-59,10
-77,13
-50,33
-60,7
-79,6
-70,6
-60,13
-49,4
-95,21
-76,14
-87,11
-69,5
-81,6
-38,17
-57,5
-49,4
-66,6
-79,4
-54,5
-69,23
-76,23
-61,7
-79,4
-84,5
-97,37
-70,10
-79,4
-98,17
-67,43
-47,6
-60,8
-116,29
-60,6
-61,7
-79,4
-83,40
-85,11
-89,49
-73,11
-61,5
-92,9
-67,12
-62,4
-39,6
-54,6
-79,4
-105,24
-66,22
-75,11
-79,4
-132,23
-136,38
-62,13
-84,22
-50,4
-53,6
-117,18
-36,20
-50,4
-69,18
-49,10
-44,11
-81,6
-79,4
-69,7
-58,40
-92,9
-85,8
-110,17
-81,6
-59,48
-66,38
31,49
-44,11
-58,4
-84,16
-78,8
-76,35
-86,9
-99,8
-77,6
-88,7
26,38
-81,7
-88,7
-68,6
-80,10
-79,4
-64,4
-99,8
-81,20
-80,10
-98,44
-44,9
-74,15
-69,22
-80,10
-78,9
-73,7
-52,4
-86,15
-87,6
-100,12
-106,41
-102,39
-86,7
-77,6
-125,29
-104,16
-98,19
-30,15
-84,36
-117,16
-56,9
-77,4
-85,36
-51,5
-63,9
-79,4
-90,20
-79,4
-84,9
-62,33
-44,49
-63,5
-77,27
-68,9
-97,18
-77,13
-126,27
-48,5
-71,12
-69,20
-98,36
-47,6
-36,5
-78,7
-56,9
-58,4
-104,40
-85,20
-37,4
-65,5
-135,38
-115,30
-50,49
-90,18
-88,14
-58,21
-69,5
-97,26
-88,12
-46,7
-55,49
-71,11
-80,9
-51,5
-71,13
-111,20
-79,4
-120,26
-85,6
-110,39
-21,49
-84,28
-77,6
-73,7
-98,20
-69,5
-54,5
-119,28
-60,49
-22,49
-85,10
-102,39
-66,6
-53,25
-39,4
-80,16
-67,5
-32,49
-90,16
-35,7
-116,29
-114,23
-88,7
-58,49
-54,49
-61,7
-61,5
-78,16
-85,8
-116,47
-64,21
-73,4
-72,31
-90,13
-95,10
-60,34
-87,6
-61,8
-78,5
-73,4
-92,7
-77,11
-32,25
-59,14
-88,13
-45,6
-80,48
-124,25
-43,4
-72,16
-111,23
-118,37
-63,5
-103,33
-89,6
-67,5
-79,6
-89,21
-71,9
-52,9
53,49
-63,5
-68,6
-85,6
-13,43
-97,10
-51,6
-77,9
-47,6
-63,5
-79,4
-84,20
-65,28
-82,7
-87,19
-76,5
-96,7
-60,17
-65,9
-91,18
-115,32
-84,5
-55,7
-71,9
-56,6
-67,5
-93,12
-83,32
-64,4
-95,21
-73,4
-73,40
-58,17
-54,9
-77,9
-78,12
-64,12
-84,7
-67,31
-85,23
-72,12
-5,49
-63,5
-67,7
-91,16
-102,11
-115,31
-79,18
-81,8
-86,5
-69,5
-49,22
-57,5
-72,12
-118,45
-103,12
-85,4
-72,6
-79,8
-114,39
-67,16
-56,10
-72,12
-54,9
-94,13
-99,10
-64,13
-88,11
-84,5
-145,32
-70,23
-73,20
-64,4
-45,18
-63,7
-99,8
-64,4
-61,21
-72,8
-84,22
-36,39
-91,8
-62,19
-49,15
-85,8
-63,20
-85,4
-60,12
-123,18
-91,40
-101,31
-97,8
-79,4
-31,41
-61,7
-73,22
-87,6
1,49
-45,17
-75,9
-33,13
-75,6
-107,28
-84,5
-66,32
-74,20
-71,9
-109,10
-91,8
-74,18
-92,20
-58,4
-81,4
-97,17
-120,26
-75,9
-80,10
-62,9
-39,11
-75,9
-122,24
-62,26
-66,6
-82,12
-118,21
-59,37
-74,7
-82,5
-66,9
-84,14
-68,13
-105,14
-88,17
-96,12
-83,10
-64,4
-49,4
-71,13
-52,11
-77,6
-59,9
-17,8
18,49
-70,8
-126,27
-94,11
-129,49
-86,14
-78,12
-52,16
-71,19
-72,5
-67,31
-72,20
-98,9
-84,5
-94,13
-82,5
-85,16
-87,11
-60,8
-102,34
-48,26
-62,10
-104,17
-62,4
-109,16
-84,5
-96,18
-74,7
-66,6
-97,10
-51,10
-42,5
-75,7
-58,4
-71,4
-82,5
-78,5
-63,5
-62,13
-84,7
-53,6
-74,6
-77,7
-138,17
-82,5
-58,28
-125,25
-37,13
-66,5
-76,8
-81,8
-69,9
-83,21
-85,15
-67,7
-85,12
-80,7
-2,49
-90,49
-74,9
-116,22
-61,7
-54,49
-64,8
-68,17
-69,5
-80,7
-76,26
-109,43
-81,6
-84,9
-106,15
-49,4
-63,5
-61,8
-59,8
-82,10
0,49
-102,9
-63,5
-111,14
-100,11
-63,38
-87,10
-89,37
-77,13
-84,32
-70,10
-89,16
-39,6
-60,35
-50,9
-107,19
-42,19
-105,17
-52,4
-69,5
-61,5
-75,20
-78,27
-42,11
-54,9
-56,4
-98,24
-121,32
-82,7
-60,6
-71,6
-74,15
-76,7
-72,5
-93,34
-55,8
-65,7
-53,21
-91,13
-78,5
-67,32
-57,5
-98,13
-79,9
-121,14
-76,5
-59,12
-86,26
-46,4
-58,44
-76,6
-99,21
-87,11
-91,26
-69,15
14,23
-107,10
-101,19
-68,32
-52,8
-79,13
-90,20
-76,14
-86,16
-84,5
-74,17
-68,11
-95,34
-119,24
-57,18
-78,14
-86,16
-56,4
-64,8
-92,7
-61,5
-112,19
-61,17
-82,16
-56,39
-77,12
-116,17
-73,4
-86,11
-116,20
-116,25
-57,8
-62,23
-94,28
-89,10
-174,47
-47,39
-88,10
-62,6
-18,49
-81,6
-98,27
-104,19
-75,11
-73,5
-51,20
-20,22
-55,7
-82,7
-87,11
-54,6
-79,4
-72,22
-85,4
-91,8
-80,39
-101,24
-142,28
-78,37
-68,6
-81,9
-74,6
-58,11
-123,25
-102,11
-84,11
-71,16
-69,5
-43,21
-85,45
-75,15
-93,13
-35,26
-59,20
-71,7
-81,22
-122,46
-58,4
-109,28
73,49
-79,4
-29,7
-131,32
-96,17
-68,6
-60,6
-35,22
-67,5
-76,17
-30,49
-73,9
-92,9
-93,31
-84,45
-62,4
-35,20
-99,8
-79,11
-83,4
-46,13
-179,44
-73,7
-96,13
-93,36
-39,11
-87,6
-82,43
-75,9
-79,4
-58,4
-64,4
-74,7
-82,7
-67,27
-98,12
-71,14
-4,49
-104,20
-97,11
-75,49
-83,13
-77,7
-64,46
-106,16
41,36
-93,19
-77,20
-79,4
-66,12
-57,25
-82,29
-75,11
-115,32
-65,9
-91,8
-67,18
-55,5
-72,14
-96,26
-90,42
-88,10
-55,7
-82,15
-111,18
-95,16
-63,23
-47,8
-88,22
-19,24
-82,27
-62,20
-28,13
-86,22
-89,49
-69,9
-79,4
-101,12
-88,13
-75,6
-53,7
-84,5
-42,49
-87,6
-45,10
-49,4
-73,34
-69,7
-77,6
-100,11
-54,7
-64,4
-79,4
-44,28
-88,5
-64,4
-65,7
-99,18
-67,4
-112,30
-64,4
-69,21
-77,4
-78,5
-43,15
-98,15
-51,28
-96,9
-18,32
-97,10
-81,6
-84,9
-77,4
-75,6
-68,6
-49,29
-82,7
-102,15
-100,30
-97,22
-78,18
-171,41
-43,22
-94,11
-37,15
-73,4
-90,29
-64,4
-67,5
-79,4
-88,36
-70,4
-82,5
-58,4
-59,7
-89,32
-78,5
-142,29
-69,6
-54,6
-97,10
-56,6
-78,8
-56,49
-89,23
-70,8
-85,12
-90,13
-54,15
-88,23
-79,4
-45,14
-75,16
-74,8
-77,7
-57,15
-69,20
-62,4
-60,13
-68,8
-77,11
-35,4
-158,45
-79,4
-101,20
-54,9
-65,18
-94,9
-71,15
-83,6
-96,9
-49,6
-66,6
-105,14
-79,6
-94,33
-99,14
-43,4
-79,7
-66,6
-57,5
-14,23
-126,29
-60,22
-78,8
-102,13
-109,38
-93,8
-99,22
-73,18
-78,5
-51,6
-61,5
-98,16
-91,23
-73,4
-95,43
-72,11
-55,49
-69,9
-109,16
-79,9
-102,20
-70,23
-86,22
-102,20
-151,28
-75,21
-79,4
-55,30
-67,7
-69,27
-73,10
-78,31
-93,6
-79,4
-55,7
-87,10
54,49
-64,4
-81,8
-87,6
-78,7
-78,5
-76,7
-76,16
-79,7
-67,16
-63,5
-74,31
-76,11
-108,38
-48,7
-118,21
-142,35
-33,6
-82,10
-75,7
-49,4
-67,5
-100,7
-75,6
-73,11
-64,4
-52,40
-72,8
-56,4
-47,4
-58,22
-74,32
-100,13
-50,7
-156,48
-73,4
-76,13
-62,4
-34,10
-83,22
-67,5
-93,16
-36,8
-62,6
-89,13
-125,25
-68,6
-77,10
-77,11
-38,13
-85,8
-72,21
-55,10
-51,8
-118,35
-58,4
-93,15
-86,11
-25,7
-44,9
-50,7
-65,9
-71,7
-120,47
-95,10
-114,19
-90,16
-48,5
-79,11
-97,24
-129,20
-40,34
-63,34
-78,12
-75,11
-97,18
-83,15
-111,34
-63,30
-74,29
-115,30
-131,20
-47,10
-82,22
-70,8
-91,6
43,49
-66,5
-64,4
-83,6
-84,9
-96,11
-87,12
-78,7
-17,13
-63,7
-82,8
-107,10
-56,4
-65,12
-76,5
-48,9
-30,17
-66,16
-53,15
-37,4
-96,37
-70,4
-84,7
-30,26
-43,4
-67,24
-35,7
-83,6
-86,5
-92,9
-125,27
-74,12
-104,11
-70,13
-85,28
-91,23
-64,9
-64,4
-109,10
-101,10
-81,6
-63,9
-63,7
-77,12
-94,15
-89,35
-38,40
-109,38
-59,9
-78,8
-25,20
-62,4
-84,5
-61,18
-87,10
-112,46
-53,6
-87,10
-41,49
-65,39
-70,10
-96,18
-89,21
-79,16
-80,35
-62,25
-97,20
-44,29
-67,7
-38,18
-100,25
-81,20
-59,7
-82,5
-74,18
-85,8
-88,7
-135,41
-111,19
-67,5
-86,16
-41,6
-45,8
-98,19
-44,11
-80,16
-50,34
-99,17
-88,12
-70,10
-92,7
-60,8
-78,5
-78,5
-64,4
-87,15
-98,10
-89,19
-94,16
-82,5
-62,8
-59,31
-94,38
-62,4
-84,5
-69,29
-77,10
-87,15
-91,16
12,49
-18,9
-75,8
-41,6
-76,5
-90,9
-83,6
-47,4
-75,27
-50,27
-85,8
-67,4
-48,49
-62,12
-70,32
-63,5
-85,8
-90,9
-78,5
-89,6
-65,9
-70,8
-95,25
-81,49
-81,8
-73,11
47,49
-132,39
-100,46
-103,12
-75,12
-81,6
-83,13
7,13
-87,6
-62,4
-33,16
-63,5
-45,13
-43,11
-122,22
-58,11
-72,6
-64,4
-117,22
-52,4
-66,6
-70,8
-57,5
-45,8
-136,36
-74,14
-63,14
-77,13
-86,13
-64,13
-30,8
-85,8
-83,12
-84,18
-47,13
-77,7
-63,5
-83,6
-91,8
-43,42
-79,22
-64,4
-33,9
-124,46
-76,29
-63,14
-66,8
-58,21
-43,19
-47,4
-76,7
-59,16
-120,42
-97,24
-86,7
-90,25
-76,21
-97,8
-67,7
-43,4
-89,6
-44,9
-67,7
-76,13
-76,20
-96,41
-80,10
-135,28
-152,35
-98,15
-74,39
-100,20
-97,15
-12,13
-104,28
-80,18
-95,49
-92,9
-81,19
-78,9
-80,14
-71,17
-16,23
-128,42
-79,4
-84,11
-77,8
-97,25
-102,9
-93,43
-12,49
-93,6
-50,12
-62,4
-64,4
-60,6
-64,5
-64,13
-71,9
-78,5
-79,10
-90,5
-148,32
-112,33
-85,15
-95,12
-38,19
-76,24
-64,49
-74,9
-83,13
-69,15
-93,19
-27,9
-78,12
-76,19
-90,17
-100,11
-137,41
-66,22
-100,9
-79,4
-48,13
-100,18
-77,4
-69,5
-82,7
-58,8
-90,9
-64,8
-82,45
-31,7
-74,8
-48,5
-39,37
-42,17
-71,6
-102,17
-71,15
-68,6
-97,20
-70,13
-74,15
-67,5
7,49
-81,14
-56,13
-75,13
-97,14
-87,6
-95,10
-56,11
-90,24
-93,6
-75,15
-143,49
-117,23
-102,17
-85,4
-64,5
24,49
-74,10
-83,16
-63,5
-55,49
-62,14
-62,8
-73,49
-69,32
-79,4
-48,9
-82,5
-111,26
-71,4
-32,9
-42,9
-124,25
-61,18
-88,27
-64,11
-82,7
-83,16
-84,5
-79,26
-57,35
-146,42
-100,18
-83,10
-103,17
-56,4
-35,10
-67,9
-83,11
-79,4
31,49
-91,10
-67,20
-82,41
-69,9
-107,14
-41,4
-65,4
-69,5
-93,20
-86,7
-76,7
-63,24
-84,5
-66,8
-51,46
-53,32
-69,18
-83,27
-88,18
-62,6
-95,21
-123,37
-44,27
-56,11
-65,19
-45,15
-62,43
-75,28
-59,6
-117,14
-76,8
-81,27
-65,18
-66,6
-62,8
-72,5
-71,6
-88,5
-88,9
-111,18
-86,7
-55,49
-93,26
-116,23
-79,4
-135,22
-91,19
-74,6
-79,4
-49,10
-89,12
-88,11
-119,28
-52,7
-90,20
-74,5
-94,9
-66,15
-32,21
-88,21
-83,4
-55,8
-94,24
-72,13
-102,9
-89,16
-37,4
-69,8
-68,6
-111,32
-78,5
-82,46
-88,14
-81,11
-70,5
-65,9
-67,4
-50,14
-82,16
-71,11
-55,16
-63,7
-99,8
-81,9
-106,39
-110,17
-70,4
-66,6
-86,29
-71,9
-85,11
-60,19
-69,5
-52,4
-53,9
-44,49
-56,4
-64,4
-85,4
-51,15
-55,13
-78,8
-77,4
-52,4
-84,5
-103,18
-58,7
-70,17
-89,6
-79,6
-68,27
-119,22
-23,49
-128,40
-72,6
-37,9
-79,4
-71,4
-10,31
-97,16
-54,35
-72,8
-97,13
-89,18
-72,6
-85,12
-62,37
-62,9
-64,4
-91,8
-60,4
-91,19
-78,12
-57,9
-64,9
-72,24
-49,10
-19,22
-74,6
-61,7
-84,5
-87,8
-105,28
-51,6
-85,15
-62,6
-88,7
-60,6
-99,21
-88,7
-103,32
64,49
-75,4
-88,11
-93,10
-93,19
-89,15
-103,16
-48,49
-47,4
-96,17
-53,6
-98,21
-76,5
-79,6
-90,9
-117,42
-83,11
-77,17
-86,7
-101,20
-75,13
-82,5
-78,30
-84,9
-82,16
-42,45
-34,18
-72,6
-75,11
-81,15
-71,7
-68,10
-80,16
-89,6
-68,24
-104,13
-78,18
-55,11
-87,15
-88,7
